Log for Naval Warfare 2D, intended for debugging purposes only! 

(ENTRY #1) 2022-02-22 12:50:39.585448 >> Initialized Log handler...
(ENTRY #2) 2022-02-22 12:50:41.477954 >> Initialized Warship handler...
(ENTRY #3) 2022-02-22 12:50:41.505949 >> Initialized GUI handler...
(ENTRY #4) 2022-02-22 12:50:41.520952 >> Initialized Projectile handler...
(ENTRY #33) 2022-02-22 12:50:51.090554 >> Cloud created! ID: #9
(ENTRY #34) 2022-02-22 12:50:51.231290 >> Projectile created! ID: #13
(ENTRY #35) 2022-02-22 12:50:51.525716 >> Projectile created! ID: #14
(ENTRY #36) 2022-02-22 12:50:52.007942 >> Projectile created! ID: #15
(ENTRY #37) 2022-02-22 12:50:52.103556 >> Cloud created! ID: #10
(ENTRY #38) 2022-02-22 12:50:52.634040 >> Projectile created! ID: #16
(ENTRY #39) 2022-02-22 12:50:53.168658 >> Projectile created! ID: #17
(ENTRY #40) 2022-02-22 12:50:53.234658 >> Cloud created! ID: #11
(ENTRY #41) 2022-02-22 12:50:53.992275 >> Projectile created! ID: #18
(ENTRY #42) 2022-02-22 12:50:54.420312 >> Cloud created! ID: #12
(ENTRY #43) 2022-02-22 12:50:54.576895 >> Projectile created! ID: #19
(ENTRY #44) 2022-02-22 12:50:55.032825 >> Projectile created! ID: #20
(ENTRY #45) 2022-02-22 12:50:55.478162 >> Cloud created! ID: #13
(ENTRY #46) 2022-02-22 12:50:55.576175 >> Projectile created! ID: #21
(ENTRY #47) 2022-02-22 12:50:55.632179 >> Cloud removed! ID: #13
(ENTRY #48) 2022-02-22 12:50:55.794156 >> Cloud removed! ID: #13
(ENTRY #49) 2022-02-22 12:50:56.116153 >> Projectile created! ID: #22
(ENTRY #50) 2022-02-22 12:50:56.393155 >> Projectile created! ID: #23
(ENTRY #51) 2022-02-22 12:50:56.555702 >> Cloud created! ID: #14
(ENTRY #52) 2022-02-22 12:50:56.597700 >> Projectile created! ID: #24
(ENTRY #53) 2022-02-22 12:50:56.775720 >> Projectile created! ID: #25
(ENTRY #54) 2022-02-22 12:50:56.873719 >> Cloud removed! ID: #14
(ENTRY #55) 2022-02-22 12:50:57.068445 >> Projectile created! ID: #26
(ENTRY #56) 2022-02-22 12:50:57.221267 >> Projectile created! ID: #27
(ENTRY #57) 2022-02-22 12:50:57.664265 >> Cloud created! ID: #15
(ENTRY #58) 2022-02-22 12:50:57.723264 >> Projectile created! ID: #28
(ENTRY #59) 2022-02-22 12:50:58.387113 >> Projectile created! ID: #29
(ENTRY #60) 2022-02-22 12:50:58.669160 >> Cloud created! ID: #16
(ENTRY #61) 2022-02-22 12:50:58.933731 >> Cloud removed! ID: #16
(ENTRY #62) 2022-02-22 12:50:58.964721 >> Projectile created! ID: #30
(ENTRY #63) 2022-02-22 12:50:59.497777 >> Cloud removed! ID: #16
(ENTRY #64) 2022-02-22 12:50:59.811815 >> Cloud created! ID: #17
(ENTRY #65) 2022-02-22 12:50:59.826816 >> Projectile created! ID: #31
(ENTRY #66) 2022-02-22 12:51:00.067937 >> Cloud removed! ID: #17
(ENTRY #67) 2022-02-22 12:51:00.266940 >> Projectile created! ID: #32
(ENTRY #68) 2022-02-22 12:51:00.493114 >> Cloud removed! ID: #17
(ENTRY #69) 2022-02-22 12:51:00.740686 >> Projectile created! ID: #33
(ENTRY #70) 2022-02-22 12:51:00.874709 >> Cloud created! ID: #18
(ENTRY #71) 2022-02-22 12:51:01.504280 >> Cloud removed! ID: #18
(ENTRY #72) 2022-02-22 12:51:01.584280 >> Projectile created! ID: #34
(ENTRY #73) 2022-02-22 12:51:01.876677 >> Cloud created! ID: #19
(ENTRY #74) 2022-02-22 12:51:02.251247 >> Cloud removed! ID: #19
(ENTRY #75) 2022-02-22 12:51:02.425650 >> Projectile created! ID: #35
(ENTRY #76) 2022-02-22 12:51:02.920084 >> Projectile created! ID: #36
(ENTRY #77) 2022-02-22 12:51:02.973103 >> Cloud created! ID: #20
(ENTRY #78) 2022-02-22 12:51:03.326125 >> Cloud removed! ID: #20
(ENTRY #79) 2022-02-22 12:51:04.082285 >> Cloud created! ID: #21
(ENTRY #80) 2022-02-22 12:51:04.126286 >> Projectile created! ID: #37
(ENTRY #81) 2022-02-22 12:51:05.273118 >> Cloud created! ID: #22
(ENTRY #82) 2022-02-22 12:51:05.473171 >> Cloud removed! ID: #22
(ENTRY #83) 2022-02-22 12:51:06.282730 >> Cloud created! ID: #23
(ENTRY #84) 2022-02-22 12:51:06.452711 >> Cloud removed! ID: #23
(ENTRY #85) 2022-02-22 12:51:06.575637 >> Projectile created! ID: #38
(ENTRY #86) 2022-02-22 12:51:06.939631 >> Projectile created! ID: #39
(ENTRY #87) 2022-02-22 12:51:07.431765 >> Cloud created! ID: #24
(ENTRY #88) 2022-02-22 12:51:08.051866 >> Cloud removed! ID: #24
(ENTRY #89) 2022-02-22 12:51:08.613410 >> Cloud created! ID: #25
(ENTRY #90) 2022-02-22 12:51:08.813928 >> Game resumed!
(ENTRY #91) 2022-02-22 12:51:09.248928 >> Projectile created! ID: #40
(ENTRY #92) 2022-02-22 12:51:09.598930 >> Projectile created! ID: #41
(ENTRY #93) 2022-02-22 12:51:09.696931 >> Cloud created! ID: #26
(ENTRY #94) 2022-02-22 12:51:09.857933 >> Projectile created! ID: #42
(ENTRY #95) 2022-02-22 12:51:10.114536 >> Cloud removed! ID: #26
(ENTRY #96) 2022-02-22 12:51:10.728541 >> Cloud created! ID: #27
(ENTRY #97) 2022-02-22 12:51:11.182745 >> Cloud removed! ID: #27
(ENTRY #98) 2022-02-22 12:51:11.553621 >> Cloud removed! ID: #27
(ENTRY #99) 2022-02-22 12:51:11.758603 >> Cloud created! ID: #28
(ENTRY #100) 2022-02-22 12:51:12.824694 >> Cloud created! ID: #29
(ENTRY #101) 2022-02-22 12:51:13.092696 >> Cloud removed! ID: #29
(ENTRY #102) 2022-02-22 12:51:13.652695 >> Cloud removed! ID: #29
(ENTRY #103) 2022-02-22 12:51:13.839701 >> Cloud created! ID: #30
(ENTRY #104) 2022-02-22 12:51:14.344041 >> Projectile created! ID: #43
(ENTRY #105) 2022-02-22 12:51:14.463037 >> Cloud removed! ID: #30
(ENTRY #106) 2022-02-22 12:51:14.725062 >> Cloud removed! ID: #30
(ENTRY #107) 2022-02-22 12:51:14.875063 >> Cloud created! ID: #31
(ENTRY #108) 2022-02-22 12:51:15.331079 >> Projectile created! ID: #44
(ENTRY #109) 2022-02-22 12:51:15.862189 >> Projectile created! ID: #45
(ENTRY #110) 2022-02-22 12:51:15.956190 >> Cloud created! ID: #32
(ENTRY #111) 2022-02-22 12:51:16.344193 >> Projectile created! ID: #46
(ENTRY #112) 2022-02-22 12:51:16.425188 >> Cloud removed! ID: #32
(ENTRY #113) 2022-02-22 12:51:16.853193 >> Projectile created! ID: #47
(ENTRY #114) 2022-02-22 12:51:17.079719 >> Cloud created! ID: #33
(ENTRY #115) 2022-02-22 12:51:17.472758 >> Cloud removed! ID: #33
(ENTRY #116) 2022-02-22 12:51:17.598300 >> Projectile created! ID: #48
(ENTRY #117) 2022-02-22 12:51:18.086881 >> Cloud created! ID: #34
(ENTRY #118) 2022-02-22 12:51:18.352467 >> Projectile created! ID: #49
(ENTRY #119) 2022-02-22 12:51:18.395472 >> Cloud removed! ID: #34
(ENTRY #120) 2022-02-22 12:51:18.525471 >> Cloud removed! ID: #34
(ENTRY #121) 2022-02-22 12:51:18.999460 >> Projectile created! ID: #50
(ENTRY #122) 2022-02-22 12:51:19.105562 >> Cloud created! ID: #35
(ENTRY #123) 2022-02-22 12:51:19.119585 >> Cloud removed! ID: #35
(ENTRY #124) 2022-02-22 12:51:19.417820 >> Cloud removed! ID: #35
(ENTRY #125) 2022-02-22 12:51:19.612810 >> Cloud removed! ID: #35
(ENTRY #126) 2022-02-22 12:51:19.974015 >> Projectile created! ID: #51
(ENTRY #127) 2022-02-22 12:51:20.122033 >> Cloud created! ID: #36
(ENTRY #128) 2022-02-22 12:51:20.122033 >> Cloud removed! ID: #36
(ENTRY #129) 2022-02-22 12:51:20.482564 >> Projectile created! ID: #52
(ENTRY #130) 2022-02-22 12:51:21.224734 >> Cloud created! ID: #37
(ENTRY #131) 2022-02-22 12:51:21.337714 >> Projectile created! ID: #53
(ENTRY #132) 2022-02-22 12:51:21.864807 >> Projectile created! ID: #54
(ENTRY #133) 2022-02-22 12:51:22.241791 >> Cloud created! ID: #38
(ENTRY #134) 2022-02-22 12:51:22.313787 >> Projectile created! ID: #55
(ENTRY #135) 2022-02-22 12:51:22.566837 >> Projectile created! ID: #56
(ENTRY #136) 2022-02-22 12:51:22.930835 >> Projectile created! ID: #57
(ENTRY #137) 2022-02-22 12:51:23.077836 >> Projectile created! ID: #58
(ENTRY #138) 2022-02-22 12:51:23.224854 >> Projectile created! ID: #59
(ENTRY #139) 2022-02-22 12:51:23.293836 >> Cloud created! ID: #39
(ENTRY #140) 2022-02-22 12:51:23.360835 >> Projectile created! ID: #60
(ENTRY #141) 2022-02-22 12:51:23.628832 >> Cloud removed! ID: #39
(ENTRY #142) 2022-02-22 12:51:24.419577 >> Cloud created! ID: #40
(ENTRY #143) 2022-02-22 12:51:24.850129 >> Cloud removed! ID: #40
(ENTRY #144) 2022-02-22 12:51:25.430178 >> Cloud created! ID: #41
(ENTRY #145) 2022-02-22 12:51:26.468469 >> Cloud created! ID: #42
(ENTRY #146) 2022-02-22 12:51:27.554468 >> Cloud created! ID: #43
(ENTRY #147) 2022-02-22 12:51:28.565802 >> Cloud created! ID: #44
(ENTRY #148) 2022-02-22 12:51:29.432610 >> Cloud removed! ID: #44
(ENTRY #149) 2022-02-22 12:51:29.567610 >> Cloud created! ID: #45
(ENTRY #150) 2022-02-22 12:51:29.953971 >> Cloud removed! ID: #45
(ENTRY #151) 2022-02-22 12:51:30.526114 >> Cloud removed! ID: #45
(ENTRY #152) 2022-02-22 12:51:30.595134 >> Cloud created! ID: #46
(ENTRY #153) 2022-02-22 12:51:31.090825 >> Cloud removed! ID: #46
(ENTRY #154) 2022-02-22 12:51:31.199391 >> Projectile created! ID: #61
(ENTRY #155) 2022-02-22 12:51:31.812397 >> Cloud created! ID: #47
(ENTRY #156) 2022-02-22 12:51:32.128177 >> Cloud removed! ID: #47
(ENTRY #157) 2022-02-22 12:51:32.494602 >> Projectile created! ID: #62
(ENTRY #158) 2022-02-22 12:51:32.843602 >> Cloud created! ID: #48
(ENTRY #159) 2022-02-22 12:51:33.068585 >> Cloud removed! ID: #48
(ENTRY #160) 2022-02-22 12:51:33.590157 >> Naval Warfare 2D Closed...
