Log for Naval Warfare 2D, intended for debugging purposes only! 

(ENTRY #1) 2022-02-22 08:15:59.485249 >> Initialized Log handler...
(ENTRY #2) 2022-02-22 08:16:00.443686 >> Initialized Warship handler...
(ENTRY #3) 2022-02-22 08:16:00.469682 >> Initialized GUI handler...
(ENTRY #4) 2022-02-22 08:16:00.471683 >> Initialized Projectile handler...
(ENTRY #36) 2022-02-22 08:16:14.878033 >> Projectile created! ID: #9
(ENTRY #37) 2022-02-22 08:16:14.959337 >> Cloud removed! ID: #13
(ENTRY #38) 2022-02-22 08:16:15.120826 >> Cloud created! ID: #14
(ENTRY #39) 2022-02-22 08:16:15.728098 >> Projectile created! ID: #10
(ENTRY #40) 2022-02-22 08:16:15.974939 >> Projectile created! ID: #11
(ENTRY #41) 2022-02-22 08:16:16.258978 >> Projectile created! ID: #12
(ENTRY #42) 2022-02-22 08:16:16.380324 >> Cloud created! ID: #15
(ENTRY #43) 2022-02-22 08:16:16.700697 >> Projectile created! ID: #13
(ENTRY #44) 2022-02-22 08:16:17.027588 >> Cloud removed! ID: #15
(ENTRY #45) 2022-02-22 08:16:17.212125 >> Projectile created! ID: #14
(ENTRY #46) 2022-02-22 08:16:17.385450 >> Cloud created! ID: #16
(ENTRY #47) 2022-02-22 08:16:17.619575 >> Cloud removed! ID: #16
(ENTRY #48) 2022-02-22 08:16:17.758803 >> Projectile created! ID: #15
(ENTRY #49) 2022-02-22 08:16:18.011136 >> Cloud removed! ID: #16
(ENTRY #50) 2022-02-22 08:16:18.291643 >> Projectile created! ID: #16
(ENTRY #51) 2022-02-22 08:16:18.550975 >> Cloud created! ID: #17
(ENTRY #52) 2022-02-22 08:16:19.181934 >> Projectile created! ID: #17
(ENTRY #53) 2022-02-22 08:16:19.572368 >> Cloud created! ID: #18
(ENTRY #54) 2022-02-22 08:16:19.707925 >> Projectile created! ID: #18
(ENTRY #55) 2022-02-22 08:16:20.089372 >> Projectile created! ID: #19
(ENTRY #56) 2022-02-22 08:16:20.540987 >> Projectile created! ID: #20
(ENTRY #57) 2022-02-22 08:16:20.606996 >> Cloud created! ID: #19
(ENTRY #58) 2022-02-22 08:16:20.963842 >> Projectile created! ID: #21
(ENTRY #59) 2022-02-22 08:16:21.060412 >> Cloud removed! ID: #19
(ENTRY #60) 2022-02-22 08:16:21.370776 >> Projectile created! ID: #22
(ENTRY #61) 2022-02-22 08:16:21.693847 >> Projectile created! ID: #23
(ENTRY #62) 2022-02-22 08:16:21.707525 >> Cloud created! ID: #20
(ENTRY #63) 2022-02-22 08:16:22.036037 >> Projectile created! ID: #24
(ENTRY #64) 2022-02-22 08:16:22.175384 >> Projectile created! ID: #25
(ENTRY #65) 2022-02-22 08:16:22.326672 >> Projectile created! ID: #26
(ENTRY #66) 2022-02-22 08:16:22.474741 >> Projectile created! ID: #27
(ENTRY #67) 2022-02-22 08:16:22.748686 >> Cloud created! ID: #21
(ENTRY #68) 2022-02-22 08:16:22.774769 >> Projectile created! ID: #28
(ENTRY #69) 2022-02-22 08:16:23.090455 >> Cloud removed! ID: #21
(ENTRY #70) 2022-02-22 08:16:23.225338 >> Projectile created! ID: #29
(ENTRY #71) 2022-02-22 08:16:23.402421 >> Projectile created! ID: #30
(ENTRY #72) 2022-02-22 08:16:23.403406 >> Cloud removed! ID: #21
(ENTRY #73) 2022-02-22 08:16:23.879371 >> Cloud created! ID: #22
(ENTRY #74) 2022-02-22 08:16:24.907306 >> Cloud created! ID: #23
(ENTRY #75) 2022-02-22 08:16:25.839135 >> Cloud removed! ID: #23
(ENTRY #76) 2022-02-22 08:16:25.934312 >> Cloud created! ID: #24
(ENTRY #77) 2022-02-22 08:16:26.381536 >> Cloud removed! ID: #24
(ENTRY #78) 2022-02-22 08:16:26.953236 >> Cloud created! ID: #25
(ENTRY #79) 2022-02-22 08:16:27.401771 >> Cloud removed! ID: #25
(ENTRY #80) 2022-02-22 08:16:27.525950 >> Projectile created! ID: #31
(ENTRY #81) 2022-02-22 08:16:27.976479 >> Cloud created! ID: #26
(ENTRY #82) 2022-02-22 08:16:28.159973 >> Projectile created! ID: #32
(ENTRY #83) 2022-02-22 08:16:28.710434 >> Projectile created! ID: #33
(ENTRY #84) 2022-02-22 08:16:28.957939 >> Cloud removed! ID: #26
(ENTRY #85) 2022-02-22 08:16:29.012131 >> Cloud created! ID: #27
(ENTRY #86) 2022-02-22 08:16:29.364255 >> Projectile created! ID: #34
(ENTRY #87) 2022-02-22 08:16:29.568751 >> Cloud removed! ID: #27
(ENTRY #88) 2022-02-22 08:16:29.970544 >> Projectile created! ID: #35
(ENTRY #89) 2022-02-22 08:16:30.065228 >> Cloud created! ID: #28
(ENTRY #90) 2022-02-22 08:16:30.428093 >> Projectile created! ID: #36
(ENTRY #91) 2022-02-22 08:16:30.678409 >> Projectile created! ID: #37
(ENTRY #92) 2022-02-22 08:16:30.847866 >> Cloud removed! ID: #28
(ENTRY #93) 2022-02-22 08:16:31.196680 >> Projectile created! ID: #38
(ENTRY #94) 2022-02-22 08:16:31.212684 >> Cloud created! ID: #29
(ENTRY #95) 2022-02-22 08:16:31.461468 >> Cloud removed! ID: #29
(ENTRY #96) 2022-02-22 08:16:31.574203 >> Projectile created! ID: #39
(ENTRY #97) 2022-02-22 08:16:32.043980 >> Cloud removed! ID: #29
(ENTRY #98) 2022-02-22 08:16:32.169878 >> Projectile created! ID: #40
(ENTRY #99) 2022-02-22 08:16:32.233767 >> Cloud created! ID: #30
(ENTRY #100) 2022-02-22 08:16:32.638813 >> Cloud removed! ID: #30
(ENTRY #101) 2022-02-22 08:16:32.978797 >> Cloud removed! ID: #30
(ENTRY #102) 2022-02-22 08:16:33.227672 >> Cloud removed! ID: #30
(ENTRY #103) 2022-02-22 08:16:33.241671 >> Cloud created! ID: #31
(ENTRY #104) 2022-02-22 08:16:33.478824 >> Projectile created! ID: #41
(ENTRY #105) 2022-02-22 08:16:34.335084 >> Cloud created! ID: #32
(ENTRY #106) 2022-02-22 08:16:34.400989 >> Cloud removed! ID: #32
(ENTRY #107) 2022-02-22 08:16:34.570338 >> Projectile created! ID: #42
(ENTRY #108) 2022-02-22 08:16:35.362778 >> Cloud created! ID: #33
(ENTRY #109) 2022-02-22 08:16:35.606297 >> Projectile created! ID: #43
(ENTRY #110) 2022-02-22 08:16:35.904630 >> Projectile created! ID: #44
(ENTRY #111) 2022-02-22 08:16:35.959493 >> Cloud removed! ID: #33
(ENTRY #112) 2022-02-22 08:16:36.343749 >> Projectile created! ID: #45
(ENTRY #113) 2022-02-22 08:16:36.371287 >> Cloud created! ID: #34
(ENTRY #114) 2022-02-22 08:16:36.667455 >> Projectile created! ID: #46
(ENTRY #115) 2022-02-22 08:16:36.958557 >> Projectile created! ID: #47
(ENTRY #116) 2022-02-22 08:16:37.120202 >> Projectile created! ID: #48
(ENTRY #117) 2022-02-22 08:16:37.270667 >> Projectile created! ID: #49
(ENTRY #118) 2022-02-22 08:16:37.420373 >> Projectile created! ID: #50
(ENTRY #119) 2022-02-22 08:16:37.435167 >> Cloud created! ID: #35
(ENTRY #120) 2022-02-22 08:16:38.260418 >> Projectile created! ID: #51
(ENTRY #121) 2022-02-22 08:16:38.426133 >> Projectile created! ID: #52
(ENTRY #122) 2022-02-22 08:16:38.428133 >> Cloud removed! ID: #35
(ENTRY #123) 2022-02-22 08:16:38.454844 >> Cloud created! ID: #36
(ENTRY #124) 2022-02-22 08:16:38.602518 >> Projectile created! ID: #53
(ENTRY #125) 2022-02-22 08:16:38.780090 >> Projectile created! ID: #54
(ENTRY #126) 2022-02-22 08:16:39.158155 >> Projectile created! ID: #55
(ENTRY #127) 2022-02-22 08:16:39.459350 >> Cloud created! ID: #37
(ENTRY #128) 2022-02-22 08:16:39.528136 >> Projectile created! ID: #56
(ENTRY #129) 2022-02-22 08:16:39.849379 >> Projectile created! ID: #57
(ENTRY #130) 2022-02-22 08:16:40.133003 >> Projectile created! ID: #58
(ENTRY #131) 2022-02-22 08:16:40.463790 >> Cloud created! ID: #38
(ENTRY #132) 2022-02-22 08:16:40.544114 >> Projectile created! ID: #59
(ENTRY #133) 2022-02-22 08:16:40.707872 >> Projectile created! ID: #60
(ENTRY #134) 2022-02-22 08:16:40.899909 >> Cloud removed! ID: #38
(ENTRY #135) 2022-02-22 08:16:41.144089 >> Cloud removed! ID: #38
(ENTRY #136) 2022-02-22 08:16:41.228053 >> Projectile created! ID: #61
(ENTRY #137) 2022-02-22 08:16:41.446015 >> Projectile created! ID: #62
(ENTRY #138) 2022-02-22 08:16:41.485849 >> Cloud created! ID: #39
(ENTRY #139) 2022-02-22 08:16:41.962336 >> Cloud removed! ID: #39
(ENTRY #140) 2022-02-22 08:16:42.571572 >> Cloud created! ID: #40
(ENTRY #141) 2022-02-22 08:16:42.984031 >> Cloud removed! ID: #40
(ENTRY #142) 2022-02-22 08:16:43.270154 >> Cloud removed! ID: #40
(ENTRY #143) 2022-02-22 08:16:43.575493 >> Cloud created! ID: #41
(ENTRY #144) 2022-02-22 08:16:44.260228 >> Cloud removed! ID: #41
(ENTRY #145) 2022-02-22 08:16:44.590708 >> Cloud created! ID: #42
(ENTRY #146) 2022-02-22 08:16:45.597554 >> Cloud created! ID: #43
(ENTRY #147) 2022-02-22 08:16:46.059264 >> Cloud removed! ID: #43
(ENTRY #148) 2022-02-22 08:16:46.156459 >> Cloud removed! ID: #43
(ENTRY #149) 2022-02-22 08:16:46.599034 >> Cloud created! ID: #44
(ENTRY #150) 2022-02-22 08:16:47.060414 >> Cloud removed! ID: #44
(ENTRY #151) 2022-02-22 08:16:47.317458 >> Cloud removed! ID: #44
(ENTRY #152) 2022-02-22 08:16:47.751601 >> Cloud created! ID: #45
(ENTRY #153) 2022-02-22 08:16:48.140331 >> Cloud removed! ID: #45
(ENTRY #154) 2022-02-22 08:16:48.787827 >> Cloud created! ID: #46
(ENTRY #155) 2022-02-22 08:16:49.002101 >> Cloud removed! ID: #46
(ENTRY #156) 2022-02-22 08:16:49.032215 >> Projectile created! ID: #63
(ENTRY #157) 2022-02-22 08:16:49.412101 >> Cloud removed! ID: #46
(ENTRY #158) 2022-02-22 08:16:49.907160 >> Cloud created! ID: #47
(ENTRY #159) 2022-02-22 08:16:50.141913 >> Cloud removed! ID: #47
(ENTRY #160) 2022-02-22 08:16:50.605401 >> Projectile created! ID: #64
(ENTRY #161) 2022-02-22 08:16:50.928753 >> Cloud created! ID: #48
(ENTRY #162) 2022-02-22 08:16:51.941057 >> Cloud created! ID: #49
(ENTRY #163) 2022-02-22 08:16:52.973104 >> Cloud created! ID: #50
(ENTRY #164) 2022-02-22 08:16:53.082108 >> Cloud removed! ID: #50
(ENTRY #165) 2022-02-22 08:16:53.295671 >> Cloud removed! ID: #50
(ENTRY #166) 2022-02-22 08:16:54.013653 >> Cloud created! ID: #51
(ENTRY #167) 2022-02-22 08:16:55.029168 >> Cloud created! ID: #52
(ENTRY #168) 2022-02-22 08:16:55.174863 >> Projectile created! ID: #65
(ENTRY #169) 2022-02-22 08:16:56.016579 >> Projectile created! ID: #66
(ENTRY #170) 2022-02-22 08:16:56.031090 >> Cloud created! ID: #53
(ENTRY #171) 2022-02-22 08:16:56.489673 >> Cloud removed! ID: #53
(ENTRY #172) 2022-02-22 08:16:56.853220 >> Projectile created! ID: #67
(ENTRY #173) 2022-02-22 08:16:57.110790 >> Cloud created! ID: #54
(ENTRY #174) 2022-02-22 08:16:57.263402 >> Projectile created! ID: #68
(ENTRY #175) 2022-02-22 08:16:57.453755 >> Projectile created! ID: #69
(ENTRY #176) 2022-02-22 08:16:57.737410 >> Cloud removed! ID: #54
(ENTRY #177) 2022-02-22 08:16:57.779505 >> Projectile created! ID: #70
(ENTRY #178) 2022-02-22 08:16:57.941672 >> Projectile created! ID: #71
(ENTRY #179) 2022-02-22 08:16:58.091840 >> Projectile created! ID: #72
(ENTRY #180) 2022-02-22 08:16:58.161429 >> Cloud created! ID: #55
(ENTRY #181) 2022-02-22 08:16:58.215584 >> Cloud removed! ID: #55
(ENTRY #182) 2022-02-22 08:16:58.382412 >> Projectile created! ID: #73
(ENTRY #183) 2022-02-22 08:16:58.543871 >> Projectile created! ID: #74
(ENTRY #184) 2022-02-22 08:16:58.584675 >> Cloud removed! ID: #55
(ENTRY #185) 2022-02-22 08:16:58.886147 >> Projectile created! ID: #75
(ENTRY #186) 2022-02-22 08:16:59.188286 >> Cloud created! ID: #56
(ENTRY #187) 2022-02-22 08:16:59.189303 >> Projectile created! ID: #76
(ENTRY #188) 2022-02-22 08:16:59.340483 >> Projectile created! ID: #77
(ENTRY #189) 2022-02-22 08:16:59.504223 >> Projectile created! ID: #78
(ENTRY #190) 2022-02-22 08:17:00.210427 >> Cloud created! ID: #57
(ENTRY #191) 2022-02-22 08:17:00.226784 >> Cloud removed! ID: #57
(ENTRY #192) 2022-02-22 08:17:01.296888 >> Cloud created! ID: #58
(ENTRY #193) 2022-02-22 08:17:01.492141 >> Cloud removed! ID: #58
(ENTRY #194) 2022-02-22 08:17:02.315157 >> Cloud created! ID: #59
(ENTRY #195) 2022-02-22 08:17:02.950091 >> Cloud removed! ID: #59
(ENTRY #196) 2022-02-22 08:17:03.115255 >> Cloud removed! ID: #59
(ENTRY #197) 2022-02-22 08:17:03.389834 >> Projectile created! ID: #79
(ENTRY #198) 2022-02-22 08:17:03.563471 >> Projectile created! ID: #80
(ENTRY #199) 2022-02-22 08:17:03.594717 >> Cloud created! ID: #60
(ENTRY #200) 2022-02-22 08:17:03.703387 >> Projectile created! ID: #81
(ENTRY #201) 2022-02-22 08:17:03.846939 >> Projectile created! ID: #82
(ENTRY #202) 2022-02-22 08:17:03.894936 >> Cloud removed! ID: #60
(ENTRY #203) 2022-02-22 08:17:04.001935 >> Projectile created! ID: #83
(ENTRY #204) 2022-02-22 08:17:04.302604 >> Projectile created! ID: #84
(ENTRY #205) 2022-02-22 08:17:04.337937 >> Cloud removed! ID: #60
(ENTRY #206) 2022-02-22 08:17:04.445360 >> Projectile created! ID: #85
(ENTRY #207) 2022-02-22 08:17:04.602023 >> Cloud created! ID: #61
(ENTRY #208) 2022-02-22 08:17:04.602023 >> Projectile created! ID: #86
(ENTRY #209) 2022-02-22 08:17:04.774556 >> Projectile created! ID: #87
(ENTRY #210) 2022-02-22 08:17:04.931276 >> Projectile created! ID: #88
(ENTRY #211) 2022-02-22 08:17:05.089411 >> Projectile created! ID: #89
(ENTRY #212) 2022-02-22 08:17:05.276907 >> Projectile created! ID: #90
(ENTRY #213) 2022-02-22 08:17:05.448186 >> Projectile created! ID: #91
(ENTRY #214) 2022-02-22 08:17:05.636210 >> Cloud created! ID: #62
(ENTRY #215) 2022-02-22 08:17:05.636210 >> Projectile created! ID: #92
(ENTRY #216) 2022-02-22 08:17:06.006050 >> Projectile created! ID: #93
(ENTRY #217) 2022-02-22 08:17:06.180095 >> Projectile created! ID: #94
(ENTRY #218) 2022-02-22 08:17:06.634321 >> Projectile created! ID: #95
(ENTRY #219) 2022-02-22 08:17:06.649322 >> Cloud created! ID: #63
(ENTRY #220) 2022-02-22 08:17:06.713341 >> Cloud removed! ID: #63
(ENTRY #221) 2022-02-22 08:17:06.804484 >> Projectile created! ID: #96
(ENTRY #222) 2022-02-22 08:17:06.976405 >> Projectile created! ID: #97
(ENTRY #223) 2022-02-22 08:17:07.149972 >> Projectile created! ID: #98
(ENTRY #224) 2022-02-22 08:17:07.336160 >> Projectile created! ID: #99
(ENTRY #225) 2022-02-22 08:17:07.432370 >> Cloud removed! ID: #63
(ENTRY #226) 2022-02-22 08:17:07.507475 >> Projectile created! ID: #100
(ENTRY #227) 2022-02-22 08:17:07.693657 >> Cloud created! ID: #64
(ENTRY #228) 2022-02-22 08:17:07.713709 >> Projectile created! ID: #101
(ENTRY #229) 2022-02-22 08:17:08.099533 >> Projectile created! ID: #102
(ENTRY #230) 2022-02-22 08:17:08.304355 >> Projectile created! ID: #103
(ENTRY #231) 2022-02-22 08:17:08.523585 >> Projectile created! ID: #104
(ENTRY #232) 2022-02-22 08:17:08.806113 >> Cloud created! ID: #65
(ENTRY #233) 2022-02-22 08:17:09.506721 >> Projectile created! ID: #105
(ENTRY #234) 2022-02-22 08:17:09.796681 >> Cloud removed! ID: #65
(ENTRY #235) 2022-02-22 08:17:09.855480 >> Cloud created! ID: #66
(ENTRY #236) 2022-02-22 08:17:09.916278 >> Projectile created! ID: #106
(ENTRY #237) 2022-02-22 08:17:10.101538 >> Projectile created! ID: #107
(ENTRY #238) 2022-02-22 08:17:10.456397 >> Projectile created! ID: #108
(ENTRY #239) 2022-02-22 08:17:10.642956 >> Projectile created! ID: #109
(ENTRY #240) 2022-02-22 08:17:10.875165 >> Cloud created! ID: #67
(ENTRY #241) 2022-02-22 08:17:11.016982 >> Projectile created! ID: #110
(ENTRY #242) 2022-02-22 08:17:11.160462 >> Projectile created! ID: #111
(ENTRY #243) 2022-02-22 08:17:11.381660 >> Cloud removed! ID: #67
(ENTRY #244) 2022-02-22 08:17:11.616641 >> Projectile created! ID: #112
(ENTRY #245) 2022-02-22 08:17:11.873933 >> Projectile created! ID: #113
(ENTRY #246) 2022-02-22 08:17:12.053136 >> Cloud created! ID: #68
(ENTRY #247) 2022-02-22 08:17:12.189150 >> Projectile created! ID: #114
(ENTRY #248) 2022-02-22 08:17:12.842794 >> Cloud removed! ID: #68
(ENTRY #249) 2022-02-22 08:17:12.900516 >> Projectile created! ID: #115
(ENTRY #250) 2022-02-22 08:17:13.054416 >> Cloud created! ID: #69
(ENTRY #251) 2022-02-22 08:17:13.159365 >> Projectile created! ID: #116
(ENTRY #252) 2022-02-22 08:17:13.362621 >> Cloud removed! ID: #69
(ENTRY #253) 2022-02-22 08:17:13.646841 >> Projectile created! ID: #117
(ENTRY #254) 2022-02-22 08:17:13.953917 >> Projectile created! ID: #118
(ENTRY #255) 2022-02-22 08:17:14.095781 >> Cloud created! ID: #70
(ENTRY #256) 2022-02-22 08:17:14.265879 >> Projectile created! ID: #119
(ENTRY #257) 2022-02-22 08:17:14.359867 >> Cloud removed! ID: #70
(ENTRY #258) 2022-02-22 08:17:14.528008 >> Projectile created! ID: #120
(ENTRY #259) 2022-02-22 08:17:14.747001 >> Projectile created! ID: #121
(ENTRY #260) 2022-02-22 08:17:15.131673 >> Cloud created! ID: #71
(ENTRY #261) 2022-02-22 08:17:15.560694 >> Cloud removed! ID: #71
(ENTRY #262) 2022-02-22 08:17:15.574995 >> Projectile created! ID: #122
(ENTRY #263) 2022-02-22 08:17:15.862070 >> Projectile created! ID: #123
(ENTRY #264) 2022-02-22 08:17:15.987256 >> Cloud removed! ID: #71
(ENTRY #265) 2022-02-22 08:17:16.135920 >> Cloud created! ID: #72
(ENTRY #266) 2022-02-22 08:17:16.240053 >> Projectile created! ID: #124
(ENTRY #267) 2022-02-22 08:17:16.659627 >> Cloud removed! ID: #72
(ENTRY #268) 2022-02-22 08:17:17.032763 >> Projectile created! ID: #125
(ENTRY #269) 2022-02-22 08:17:17.198664 >> Cloud created! ID: #73
(ENTRY #270) 2022-02-22 08:17:17.675014 >> Cloud removed! ID: #73
(ENTRY #271) 2022-02-22 08:17:17.812854 >> Projectile created! ID: #126
(ENTRY #272) 2022-02-22 08:17:18.133849 >> Projectile created! ID: #127
(ENTRY #273) 2022-02-22 08:17:18.285224 >> Cloud created! ID: #74
(ENTRY #274) 2022-02-22 08:17:18.453482 >> Projectile created! ID: #128
(ENTRY #275) 2022-02-22 08:17:19.305794 >> Cloud created! ID: #75
(ENTRY #276) 2022-02-22 08:17:19.989964 >> Cloud removed! ID: #75
(ENTRY #277) 2022-02-22 08:17:20.391709 >> Cloud created! ID: #76
(ENTRY #278) 2022-02-22 08:17:21.440783 >> Cloud created! ID: #77
(ENTRY #279) 2022-02-22 08:17:21.692144 >> Cloud removed! ID: #77
(ENTRY #280) 2022-02-22 08:17:22.555336 >> Cloud created! ID: #78
(ENTRY #281) 2022-02-22 08:17:22.597642 >> Projectile created! ID: #129
(ENTRY #282) 2022-02-22 08:17:22.626054 >> Cloud removed! ID: #78
(ENTRY #283) 2022-02-22 08:17:23.517683 >> Cloud removed! ID: #78
(ENTRY #284) 2022-02-22 08:17:23.626781 >> Cloud created! ID: #79
(ENTRY #285) 2022-02-22 08:17:23.829797 >> Cloud removed! ID: #79
(ENTRY #286) 2022-02-22 08:17:24.444564 >> Naval Warfare 2D Closed...
